packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
428,40,tcp,443,43940,44.241.52.227,10.215.173.1,inbound
429,391,tls,443,41478,35.162.106.56,10.215.173.1,inbound
430,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
431,672,tls,443,45262,52.88.36.62,10.215.173.1,inbound
432,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
433,357,tls,443,45262,52.88.36.62,10.215.173.1,inbound
434,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
435,623,tls,443,43940,44.241.52.227,10.215.173.1,inbound
436,40,tcp,43940,443,10.215.173.1,44.241.52.227,outbound
437,421,tls,443,37160,54.188.132.94,10.215.173.1,inbound
438,40,tcp,37160,443,10.215.173.1,54.188.132.94,outbound
439,203,tls,45262,443,10.215.173.1,52.88.36.62,outbound
440,860,tls,43940,443,10.215.173.1,44.241.52.227,outbound
441,40,tcp,443,43940,44.241.52.227,10.215.173.1,inbound
442,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
443,60,tcp,37686,443,10.215.173.1,44.227.230.96,outbound
444,48,tcp,443,37686,44.227.230.96,10.215.173.1,inbound
445,40,tcp,37686,443,10.215.173.1,44.227.230.96,outbound
446,557,tls,37686,443,10.215.173.1,44.227.230.96,outbound
447,40,tcp,443,37686,44.227.230.96,10.215.173.1,inbound
448,465,tls,443,45262,52.88.36.62,10.215.173.1,inbound
449,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
450,200,tls,45262,443,10.215.173.1,52.88.36.62,outbound
451,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
452,3333,tls,443,37686,44.227.230.96,10.215.173.1,inbound
453,40,tcp,37686,443,10.215.173.1,44.227.230.96,outbound
454,47,tls,37686,443,10.215.173.1,44.227.230.96,outbound
455,40,tcp,443,37686,44.227.230.96,10.215.173.1,inbound
456,40,tcp,37686,443,10.215.173.1,44.227.230.96,outbound
457,40,tcp,443,37686,44.227.230.96,10.215.173.1,inbound
458,1326,tls,443,43940,44.241.52.227,10.215.173.1,inbound
459,40,tcp,43940,443,10.215.173.1,44.241.52.227,outbound
460,1400,tls,443,45262,52.88.36.62,10.215.173.1,inbound
461,126,tls,443,45262,52.88.36.62,10.215.173.1,inbound
462,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
463,96,tls,40902,443,10.215.173.1,108.139.1.67,inbound
464,40,tcp,443,40902,108.139.1.67,10.215.173.1,inbound
465,203,tls,45262,443,10.215.173.1,52.88.36.62,outbound
466,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
467,465,tls,443,45262,52.88.36.62,10.215.173.1,inbound
468,682,tls,443,40902,108.139.1.67,10.215.173.1,inbound
469,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
470,40,tcp,40902,443,10.215.173.1,108.139.1.67,inbound
471,657,tls,45262,443,10.215.173.1,52.88.36.62,outbound
472,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
473,526,tls,443,45262,52.88.36.62,10.215.173.1,inbound
474,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
475,990,tls,43940,443,10.215.173.1,44.241.52.227,outbound
476,40,tcp,443,43940,44.241.52.227,10.215.173.1,inbound
477,200,tls,41478,443,10.215.173.1,35.162.106.56,outbound
478,40,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
479,990,tls,43950,443,10.215.173.1,44.241.52.227,outbound
480,40,tcp,443,43950,44.241.52.227,10.215.173.1,inbound
481,698,tls,443,43940,44.241.52.227,10.215.173.1,inbound
482,40,tcp,43940,443,10.215.173.1,44.241.52.227,outbound
483,40,tcp,443,37686,44.227.230.96,10.215.173.1,inbound
484,698,tls,443,43950,44.241.52.227,10.215.173.1,inbound
485,40,tcp,43950,443,10.215.173.1,44.241.52.227,outbound
486,2936,tls,443,41478,35.162.106.56,10.215.173.1,inbound
487,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
488,5832,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
489,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
490,529,tls,443,41478,35.162.106.56,10.215.173.1,inbound
491,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
492,126,tls,443,41478,35.162.106.56,10.215.173.1,inbound
493,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
494,76,dns,65097,53,10.215.173.1,10.215.173.2,inbound
495,108,dns,53,65097,10.215.173.2,10.215.173.1,inbound
496,60,tcp,39334,443,10.215.173.1,52.200.116.28,outbound
497,48,tcp,443,39334,52.200.116.28,10.215.173.1,inbound
498,40,tcp,39334,443,10.215.173.1,52.200.116.28,outbound
499,557,tls,39334,443,10.215.173.1,52.200.116.28,outbound
500,40,tcp,443,39334,52.200.116.28,10.215.173.1,inbound
501,3055,tls,443,39334,52.200.116.28,10.215.173.1,inbound
502,40,tcp,39334,443,10.215.173.1,52.200.116.28,outbound
503,2467,tls,443,39334,52.200.116.28,10.215.173.1,inbound
504,40,tcp,39334,443,10.215.173.1,52.200.116.28,outbound
505,166,tls,39334,443,10.215.173.1,52.200.116.28,outbound
506,40,tcp,443,39334,52.200.116.28,10.215.173.1,inbound
507,570,tls,37160,443,10.215.173.1,54.188.132.94,outbound
508,40,tcp,443,37160,54.188.132.94,10.215.173.1,inbound
509,211,tls,443,39334,52.200.116.28,10.215.173.1,inbound
510,2742,tls,39334,443,10.215.173.1,52.200.116.28,outbound
511,40,tcp,443,39334,52.200.116.28,10.215.173.1,inbound
512,874,tls,43940,443,10.215.173.1,44.241.52.227,outbound
