frame_no,ip_proto,dstport,encrypted
1154,6,41614,Unknown
1155,6,443,Encrypted
1156,6,41614,Unknown
1157,6,41614,Unknown
1158,6,443,Encrypted
1159,6,41614,Unknown
1160,6,41614,Unknown
1161,6,443,Encrypted
1162,6,41614,Unknown
1163,6,41614,Unknown
1164,6,443,Encrypted
1165,6,41614,Unknown
1166,6,41614,Unknown
1167,6,41614,Unknown
1168,6,41614,Unknown
1169,6,443,Encrypted
1170,6,41614,Unknown
1171,6,41614,Unknown
1172,6,443,Encrypted
1173,6,41614,Unknown
1174,6,443,Encrypted
1175,6,443,Encrypted
1176,17,,Unknown
1177,6,443,Encrypted
1178,6,44482,Unknown
1179,6,443,Encrypted
1180,6,44482,Unknown
1181,6,443,Encrypted
1182,6,44482,Unknown
1183,6,443,Encrypted
1184,6,44572,Unknown
1185,6,44482,Unknown
1186,6,44482,Unknown
1187,6,443,Encrypted
1188,6,44572,Unknown
1189,6,443,Encrypted
1190,6,443,Encrypted
1191,6,48062,Unknown
1192,6,443,Encrypted
1193,6,443,Encrypted
1194,6,443,Encrypted
1195,6,443,Encrypted
1196,6,39470,Unknown
1197,6,443,Encrypted
1198,6,443,Encrypted
1199,6,39470,Unknown
1200,6,443,Encrypted
1201,6,39470,Unknown
1202,6,443,Encrypted
1203,6,39470,Unknown
1204,6,443,Encrypted
1205,6,39470,Unknown
1206,6,39470,Unknown
1207,6,443,Encrypted
1208,6,39470,Unknown
1209,6,443,Encrypted
1210,6,48062,Unknown
1211,6,48062,Unknown
1212,6,48062,Unknown
1213,6,48062,Unknown
1214,6,48062,Unknown
1215,6,39470,Unknown
1216,6,443,Encrypted
1217,6,443,Encrypted
1218,6,48062,Unknown
1219,6,39470,Unknown
1220,6,443,Encrypted
1221,6,39470,Unknown
1222,6,443,Encrypted
1223,6,39470,Unknown
1224,6,443,Encrypted
1225,6,39470,Unknown
1226,6,443,Encrypted
1227,6,39470,Unknown
1228,6,443,Encrypted
1229,6,39470,Unknown
1230,6,443,Encrypted
1231,6,39470,Unknown
1232,6,443,Encrypted
1233,6,39470,Unknown
1234,6,443,Encrypted
1235,6,39470,Unknown
1236,6,443,Encrypted
1237,6,39470,Unknown
1238,6,443,Encrypted
1239,6,39470,Unknown
1240,6,443,Encrypted
1241,6,39470,Unknown
1242,6,443,Encrypted
1243,6,39470,Unknown
1244,6,443,Encrypted
1245,6,39470,Unknown
1246,6,39470,Unknown
1247,6,443,Encrypted
1248,6,39470,Unknown
1249,6,443,Encrypted
1250,6,443,Encrypted
1251,6,443,Encrypted
1252,6,39470,Unknown
1253,6,39470,Unknown
1254,6,39470,Unknown
1255,6,443,Encrypted
1256,6,39470,Unknown
1257,6,443,Encrypted
1258,6,39470,Unknown
1259,6,443,Encrypted
1260,6,39470,Unknown
1261,6,39470,Unknown
1262,6,39470,Unknown
1263,6,443,Encrypted
1264,6,853,Unknown
1265,6,443,Encrypted
1266,6,41410,Unknown
1267,6,443,Encrypted
1268,6,44212,Unknown
1269,6,443,Encrypted
1270,6,47952,Unknown
1271,6,41410,Unknown
1272,6,443,Encrypted
1273,6,41410,Unknown
1274,6,443,Encrypted
1275,17,,Unknown
1276,17,,Unknown
1277,6,443,Encrypted
1278,6,39470,Unknown
1279,6,39470,Unknown
1280,6,44212,Unknown
1281,6,39470,Unknown
1282,6,44212,Unknown
1283,6,443,Encrypted
1284,6,39470,Unknown
1285,6,44212,Unknown
1286,6,39470,Unknown
1287,6,44212,Unknown
1288,6,443,Encrypted
1289,6,44212,Unknown
1290,6,443,Encrypted
1291,6,44212,Unknown
1292,6,443,Encrypted
1293,6,44212,Unknown
1294,6,44212,Unknown
1295,6,443,Encrypted
1296,6,44212,Unknown
1297,6,44212,Unknown
1298,6,443,Encrypted
1299,6,47952,Unknown
1300,6,443,Encrypted
1301,17,,Unknown
1302,6,443,Encrypted
1303,6,44212,Unknown
1304,17,,Unknown
1305,17,,Unknown
1306,17,,Unknown
1307,17,,Unknown
1308,17,,Unknown
1309,17,,Unknown
1310,17,,Unknown
1311,17,,Unknown
1312,6,443,Encrypted
1313,6,47952,Unknown
1314,6,443,Encrypted
1315,6,47952,Unknown
1316,6,443,Encrypted
1317,6,39470,Unknown
1318,6,443,Encrypted
1319,6,39470,Unknown
1320,6,443,Encrypted
1321,6,39470,Unknown
1322,6,443,Encrypted
1323,6,39470,Unknown
1324,6,443,Encrypted
1325,6,39470,Unknown
1326,6,443,Encrypted
1327,6,39470,Unknown
1328,6,39470,Unknown
1329,6,39470,Unknown
1330,6,39470,Unknown
1331,6,443,Encrypted
1332,6,39470,Unknown
1333,6,39470,Unknown
1334,6,39470,Unknown
1335,6,39470,Unknown
1336,6,39470,Unknown
1337,6,443,Encrypted
1338,6,39470,Unknown
1339,6,443,Encrypted
1340,6,443,Encrypted
1341,6,443,Encrypted
1342,6,443,Encrypted
1343,6,39470,Unknown
1344,6,39470,Unknown
1345,6,47952,Unknown
1346,6,443,Encrypted
1347,6,39470,Unknown
1348,6,39470,Unknown
1349,6,39470,Unknown
1350,6,39470,Unknown
1351,6,39470,Unknown
1352,6,443,Encrypted
1353,6,39470,Unknown
1354,6,39470,Unknown
1355,6,39470,Unknown
1356,6,443,Encrypted
1357,6,39470,Unknown
1358,6,39470,Unknown
1359,6,443,Encrypted
1360,6,39470,Unknown
1361,6,443,Encrypted
1362,6,47952,Unknown
1363,6,443,Encrypted
1364,6,443,Encrypted
1365,6,443,Encrypted
1366,17,,Unknown
1367,6,47898,Unknown
1368,6,47898,Unknown
1369,6,47898,Unknown
1370,6,443,Encrypted
1371,6,443,Encrypted
1372,6,47952,Unknown
1373,17,,Unknown
1374,6,47952,Unknown
1375,6,443,Encrypted
1376,6,443,Encrypted
1377,6,443,Encrypted
1378,6,39470,Unknown
1379,6,48692,Unknown
1380,6,443,Encrypted
1381,6,443,Encrypted
1382,6,48692,Unknown
1383,6,48692,Unknown
1384,6,443,Encrypted
1385,6,443,Encrypted
1386,6,443,Encrypted
1387,6,443,Encrypted
1388,6,48692,Unknown
1389,6,48692,Unknown
1390,6,443,Encrypted
1391,6,48692,Unknown
1392,6,44482,Unknown
1393,6,48692,Unknown
1394,6,48692,Unknown
1395,6,443,Encrypted
1396,6,48692,Unknown
1397,6,48692,Unknown
1398,6,48692,Unknown
1399,6,443,Encrypted
1400,6,48692,Unknown
1401,6,48692,Unknown
1402,6,48692,Unknown
1403,6,443,Encrypted
1404,6,48692,Unknown
1405,6,48692,Unknown
1406,6,443,Encrypted
1407,17,,Unknown
1408,17,,Unknown
1409,6,443,Encrypted
1410,6,443,Encrypted
1411,6,39470,Unknown
1412,6,443,Encrypted
1413,6,49790,Unknown
1414,6,443,Encrypted
1415,6,443,Encrypted
1416,6,49790,Unknown
1417,6,45544,Unknown
1418,6,443,Encrypted
1419,6,443,Encrypted
1420,6,45544,Unknown
1421,6,443,Encrypted
1422,6,45544,Unknown
1423,6,443,Encrypted
1424,6,443,Encrypted
1425,6,443,Encrypted
1426,6,443,Encrypted
1427,6,443,Encrypted
1428,6,45544,Unknown
1429,6,49790,Unknown
1430,6,443,Encrypted
1431,6,45544,Unknown
1432,6,443,Encrypted
1433,6,49790,Unknown
1434,6,443,Encrypted
1435,6,45544,Unknown
1436,6,443,Encrypted
1437,6,49790,Unknown
1438,6,443,Encrypted
1439,6,49790,Unknown
1440,6,49790,Unknown
1441,6,49790,Unknown
1442,6,443,Encrypted
1443,6,443,Encrypted
1444,6,49790,Unknown
1445,6,49790,Unknown
1446,17,,Unknown
1447,6,443,Encrypted
1448,6,49790,Unknown
1449,17,,Unknown
1450,17,,Unknown
1451,17,,Unknown
1452,6,49790,Unknown
1453,6,45544,Unknown
1454,17,,Unknown
1455,17,,Unknown
1456,17,,Unknown
1457,17,,Unknown
1458,17,,Unknown
1459,17,,Unknown
1460,6,443,Encrypted
1461,6,443,Encrypted
1462,17,,Unknown
1463,17,,Unknown
1464,6,443,Encrypted
1465,6,49156,Unknown
1466,6,443,Encrypted
1467,6,44482,Unknown
1468,6,44482,Unknown
1469,6,443,Encrypted
1470,6,49156,Unknown
1471,6,443,Encrypted
1472,6,443,Encrypted
1473,6,49156,Unknown
1474,17,,Unknown
1475,17,,Unknown
1476,6,443,Encrypted
1477,17,,Unknown
1478,6,49156,Unknown
1479,6,443,Encrypted
1480,6,42844,Unknown
1481,6,45898,Unknown
1482,6,443,Encrypted
1483,6,443,Encrypted
1484,6,45898,Unknown
1485,6,443,Encrypted
1486,6,42844,Unknown
1487,6,443,Encrypted
1488,6,443,Encrypted
1489,6,46318,Unknown
1490,6,45898,Unknown
1491,6,443,Encrypted
1492,6,443,Encrypted
1493,6,45898,Unknown
1494,6,443,Encrypted
1495,6,45898,Unknown
1496,6,46318,Unknown
1497,6,443,Encrypted
1498,6,46318,Unknown
1499,6,45898,Unknown
1500,6,443,Encrypted
1501,6,443,Encrypted
1502,6,443,Encrypted
1503,6,443,Encrypted
1504,6,42844,Unknown
1505,6,45480,Unknown
1506,6,443,Encrypted
1507,6,42844,Unknown
1508,6,443,Encrypted
1509,6,49156,Unknown
1510,6,443,Encrypted
1511,6,42844,Unknown
1512,6,45480,Unknown
1513,6,443,Encrypted
1514,6,443,Encrypted
1515,6,42844,Unknown
1516,6,443,Encrypted
1517,6,46804,Unknown
1518,6,443,Encrypted
1519,6,443,Encrypted
1520,6,46804,Unknown
1521,6,443,Encrypted
1522,6,42844,Unknown
1523,6,49156,Unknown
1524,6,443,Encrypted
1525,6,46804,Unknown
1526,6,443,Encrypted
1527,6,443,Encrypted
1528,6,46804,Unknown
1529,6,443,Encrypted
1530,6,46804,Unknown
1531,6,42844,Unknown
1532,6,443,Encrypted
1533,6,44572,Unknown
1534,6,443,Encrypted
1535,6,42844,Unknown
1536,6,46804,Unknown
1537,6,42844,Unknown
1538,6,44572,Unknown
1539,6,443,Encrypted
1540,6,443,Encrypted
1541,6,443,Encrypted
1542,6,42844,Unknown
1543,6,443,Encrypted
1544,6,49156,Unknown
1545,6,443,Encrypted
1546,6,49172,Unknown
1547,6,42844,Unknown
1548,6,443,Encrypted
1549,6,443,Encrypted
1550,6,45480,Unknown
1551,6,49156,Unknown
1552,6,443,Encrypted
1553,6,49172,Unknown
1554,6,443,Encrypted
1555,6,45480,Unknown
1556,6,443,Encrypted
1557,6,443,Encrypted
1558,6,41384,Unknown
1559,17,,Unknown
1560,6,41384,Unknown
1561,6,443,Encrypted
1562,6,443,Encrypted
1563,6,47948,Unknown
1564,6,47948,Unknown
1565,6,443,Encrypted
1566,6,443,Encrypted
1567,6,39470,Unknown
1568,6,39470,Unknown
1569,6,443,Encrypted
1570,6,443,Encrypted
1571,6,39470,Unknown
1572,17,,Unknown
1573,17,,Unknown
1574,17,,Unknown
1575,17,,Unknown
1576,17,,Unknown
1577,17,,Unknown
1578,17,,Unknown
1579,17,,Unknown
1580,17,,Unknown
1581,17,,Unknown
1582,17,,Unknown
1583,17,,Unknown
1584,6,443,Encrypted
1585,6,37740,Unknown
1586,6,443,Encrypted
1587,6,443,Encrypted
1588,6,37740,Unknown
1589,6,443,Encrypted
1590,6,48062,Unknown
1591,6,443,Encrypted
1592,6,39470,Unknown
1593,6,443,Encrypted
1594,6,39470,Unknown
1595,6,443,Encrypted
1596,6,39470,Unknown
1597,6,443,Encrypted
1598,6,39470,Unknown
1599,6,443,Encrypted
1600,6,39470,Unknown
1601,6,443,Encrypted
1602,6,39470,Unknown
1603,6,39470,Unknown
1604,6,443,Encrypted
1605,6,443,Encrypted
1606,6,443,Encrypted
1607,6,39470,Unknown
1608,6,39470,Unknown
1609,6,37740,Unknown
1610,6,443,Encrypted
1611,6,48062,Unknown
1612,6,39470,Unknown
1613,6,443,Encrypted
1614,6,48062,Unknown
1615,6,39470,Unknown
1616,6,443,Encrypted
1617,6,443,Encrypted
1618,6,443,Encrypted
1619,6,48062,Unknown
1620,6,39470,Unknown
1621,6,37740,Unknown
1622,6,443,Encrypted
1623,6,39470,Unknown
1624,6,39470,Unknown
1625,6,39470,Unknown
1626,6,39470,Unknown
1627,6,443,Encrypted
1628,6,39470,Unknown
1629,6,443,Encrypted
1630,6,39470,Unknown
1631,6,39470,Unknown
1632,6,39470,Unknown
1633,6,39470,Unknown
1634,6,39470,Unknown
1635,6,37740,Unknown
1636,6,443,Encrypted
1637,6,48062,Unknown
1638,6,443,Encrypted
1639,6,443,Encrypted
1640,6,37740,Unknown
1641,6,443,Encrypted
1642,6,37740,Unknown
1643,6,37740,Unknown
1644,6,443,Encrypted
1645,6,37740,Unknown
1646,6,37740,Unknown
1647,6,37740,Unknown
1648,6,443,Encrypted
1649,6,443,Encrypted
1650,6,37740,Unknown
1651,17,,Unknown
1652,17,,Unknown
1653,6,443,Encrypted
1654,6,443,Encrypted
1655,6,49156,Unknown
1656,6,443,Encrypted
1657,6,42844,Unknown
1658,6,38832,Unknown
1659,6,443,Encrypted
1660,6,443,Encrypted
1661,6,38832,Unknown
1662,6,42844,Unknown
1663,6,443,Encrypted
1664,6,443,Encrypted
1665,6,39470,Unknown
1666,6,39470,Unknown
1667,6,39470,Unknown
1668,6,443,Encrypted
1669,6,39470,Unknown
1670,6,39470,Unknown
1671,6,39470,Unknown
1672,6,443,Encrypted
1673,6,39470,Unknown
1674,6,49156,Unknown
1675,6,443,Encrypted
1676,6,443,Encrypted
1677,6,38832,Unknown
1678,6,443,Encrypted
1679,6,38832,Unknown
1680,6,443,Encrypted
1681,6,38832,Unknown
1682,6,443,Encrypted
1683,17,,Unknown
1684,6,443,Encrypted
1685,6,38832,Unknown
1686,6,38832,Unknown
1687,6,443,Encrypted
1688,6,853,Unknown
1689,6,443,Encrypted
1690,6,38832,Unknown
1691,6,443,Encrypted
1692,6,41410,Unknown
1693,6,38832,Unknown
1694,6,443,Encrypted
1695,6,41410,Unknown
1696,6,443,Encrypted
1697,6,41410,Unknown
1698,6,443,Encrypted
1699,6,41410,Unknown
1700,6,443,Encrypted
1701,6,443,Encrypted
1702,6,41410,Unknown
1703,6,443,Encrypted
1704,6,44212,Unknown
1705,6,44212,Unknown
1706,6,44212,Unknown
1707,6,443,Encrypted
1708,6,44212,Unknown
1709,6,44212,Unknown
1710,6,443,Encrypted
1711,6,44212,Unknown
1712,6,44212,Unknown
1713,6,44212,Unknown
1714,6,443,Encrypted
1715,6,44212,Unknown
1716,6,44212,Unknown
1717,6,443,Encrypted
1718,6,443,Encrypted
1719,6,44212,Unknown
1720,6,44212,Unknown
1721,6,443,Encrypted
1722,6,44212,Unknown
1723,6,44212,Unknown
1724,6,44212,Unknown
1725,6,44212,Unknown
1726,6,443,Encrypted
1727,6,44212,Unknown
1728,6,44212,Unknown
1729,6,443,Encrypted
1730,6,443,Encrypted
1731,6,443,Encrypted
1732,6,44212,Unknown
1733,6,47952,Unknown
1734,6,47952,Unknown
1735,6,443,Encrypted
1736,6,47952,Unknown
1737,6,443,Encrypted
1738,6,443,Encrypted
1739,6,47952,Unknown
1740,6,443,Encrypted
1741,6,49076,Unknown
1742,6,443,Encrypted
1743,6,49076,Unknown
1744,6,443,Encrypted
1745,6,39470,Unknown
1746,6,39470,Unknown
1747,6,39470,Unknown
1748,6,443,Encrypted
1749,6,39470,Unknown
1750,6,39470,Unknown
1751,6,39470,Unknown
1752,6,443,Encrypted
1753,6,49076,Unknown
1754,6,443,Encrypted
1755,6,49076,Unknown
1756,6,443,Encrypted
1757,6,443,Encrypted
1758,6,49076,Unknown
1759,17,,Unknown
1760,17,,Unknown
1761,17,,Unknown
1762,17,,Unknown
1763,6,443,Encrypted
1764,6,47952,Unknown
1765,6,443,Encrypted
1766,6,47952,Unknown
1767,17,,Unknown
1768,17,,Unknown
1769,6,47952,Unknown
1770,17,,Unknown
1771,17,,Unknown
1772,17,,Unknown
1773,6,47952,Unknown
1774,6,443,Encrypted
1775,6,443,Encrypted
1776,6,39470,Unknown
1777,6,39470,Unknown
1778,6,443,Encrypted
1779,6,39470,Unknown
1780,6,443,Encrypted
1781,6,39470,Unknown
1782,6,443,Encrypted
1783,6,39470,Unknown
1784,6,443,Encrypted
1785,6,39470,Unknown
1786,6,39470,Unknown
1787,6,39470,Unknown
1788,6,443,Encrypted
1789,6,39470,Unknown
1790,6,39470,Unknown
1791,6,39470,Unknown
1792,6,39470,Unknown
1793,6,39470,Unknown
1794,6,39470,Unknown
1795,6,39470,Unknown
1796,6,443,Encrypted
1797,6,443,Encrypted
1798,6,39470,Unknown
1799,6,443,Encrypted
1800,6,39470,Unknown
1801,6,443,Encrypted
1802,6,39470,Unknown
1803,6,39470,Unknown
1804,6,443,Encrypted
1805,6,39470,Unknown
1806,6,443,Encrypted
1807,6,39470,Unknown
1808,6,443,Encrypted
1809,6,39470,Unknown
1810,6,443,Encrypted
1811,6,39470,Unknown
1812,6,443,Encrypted
1813,6,39470,Unknown
1814,6,443,Encrypted
1815,6,39470,Unknown
1816,6,443,Encrypted
1817,6,39470,Unknown
1818,6,39470,Unknown
1819,6,39470,Unknown
1820,6,443,Encrypted
1821,6,39470,Unknown
1822,6,443,Encrypted
1823,6,443,Encrypted
1824,6,443,Encrypted
1825,6,47898,Unknown
1826,6,443,Encrypted
1827,6,47952,Unknown
1828,6,47898,Unknown
1829,6,443,Encrypted
1830,6,47898,Unknown
1831,6,47952,Unknown
1832,6,443,Encrypted
1833,6,443,Encrypted
1834,6,48082,Unknown
1835,6,48082,Unknown
1836,6,48082,Unknown
1837,6,443,Encrypted
1838,6,443,Encrypted
1839,6,48082,Unknown
1840,6,443,Encrypted
1841,6,39470,Unknown
1842,6,39470,Unknown
1843,6,443,Encrypted
1844,6,443,Encrypted
1845,6,39470,Unknown
1846,6,39470,Unknown
1847,6,443,Encrypted
1848,6,443,Encrypted
