frame_no,ip_proto,dstport,encrypted
1172,6,39494,Unknown
1173,6,41996,Unknown
1174,6,443,Encrypted
1175,6,43638,Unknown
1176,6,443,Encrypted
1177,6,43638,Unknown
1178,6,443,Encrypted
1179,6,43638,Unknown
1180,6,443,Encrypted
1181,6,43638,Unknown
1182,6,443,Encrypted
1183,6,43638,Unknown
1184,6,443,Encrypted
1185,6,43638,Unknown
1186,6,443,Encrypted
1187,6,43638,Unknown
1188,6,443,Encrypted
1189,6,43638,Unknown
1190,6,443,Encrypted
1191,6,43638,Unknown
1192,6,39494,Unknown
1193,6,443,Encrypted
1194,6,39494,Unknown
1195,6,443,Encrypted
1196,6,39494,Unknown
1197,6,443,Encrypted
1198,6,39494,Unknown
1199,6,443,Encrypted
1200,6,39494,Unknown
1201,6,443,Encrypted
1202,6,43638,Unknown
1203,6,443,Encrypted
1204,6,43638,Unknown
1205,6,443,Encrypted
1206,6,43638,Unknown
1207,6,443,Encrypted
1208,6,43638,Unknown
1209,6,443,Encrypted
1210,6,43638,Unknown
1211,6,443,Encrypted
1212,6,43638,Unknown
1213,6,443,Encrypted
1214,6,43638,Unknown
1215,6,43638,Unknown
1216,6,43638,Unknown
1217,6,443,Encrypted
1218,6,43638,Unknown
1219,6,43638,Unknown
1220,6,41996,Unknown
1221,6,443,Encrypted
1222,6,43638,Unknown
1223,6,41996,Unknown
1224,6,41996,Unknown
1225,6,43638,Unknown
1226,6,43638,Unknown
1227,6,443,Encrypted
1228,6,443,Encrypted
1229,6,443,Encrypted
1230,6,43638,Unknown
1231,6,41996,Unknown
1232,6,43638,Unknown
1233,6,43638,Unknown
1234,6,43638,Unknown
1235,6,443,Encrypted
1236,6,43638,Unknown
1237,6,43638,Unknown
1238,6,43638,Unknown
1239,6,443,Encrypted
1240,6,43638,Unknown
1241,6,443,Encrypted
1242,6,43638,Unknown
1243,6,43638,Unknown
1244,6,443,Encrypted
1245,6,43638,Unknown
1246,6,43638,Unknown
1247,6,443,Encrypted
1248,6,43638,Unknown
1249,6,43638,Unknown
1250,6,443,Encrypted
1251,6,43638,Unknown
1252,6,43638,Unknown
1253,6,443,Encrypted
1254,6,43638,Unknown
1255,6,43638,Unknown
1256,6,443,Encrypted
1257,6,43638,Unknown
1258,6,43638,Unknown
1259,6,443,Encrypted
1260,6,43638,Unknown
1261,6,43638,Unknown
1262,6,443,Encrypted
1263,6,43638,Unknown
1264,6,43638,Unknown
1265,6,43638,Unknown
1266,6,43638,Unknown
1267,6,443,Encrypted
1268,6,43638,Unknown
1269,6,443,Encrypted
1270,6,38076,Unknown
1271,6,443,Encrypted
1272,6,38076,Unknown
1273,6,443,Encrypted
1274,6,443,Encrypted
1275,6,39986,Unknown
1276,6,443,Encrypted
1277,6,39986,Unknown
1278,6,443,Encrypted
1279,6,39986,Unknown
1280,6,443,Encrypted
1281,6,39986,Unknown
1282,6,443,Encrypted
1283,6,47500,Unknown
1284,6,443,Encrypted
1285,6,47494,Unknown
1286,6,443,Encrypted
1287,6,38272,Unknown
1288,6,443,Encrypted
1289,6,43638,Unknown
1290,6,443,Encrypted
1291,6,43638,Unknown
1292,6,443,Encrypted
1293,6,39986,Unknown
1294,6,443,Encrypted
1295,6,39986,Unknown
1296,6,443,Encrypted
1297,6,39986,Unknown
1298,6,443,Encrypted
1299,6,39986,Unknown
1300,6,443,Encrypted
1301,6,39986,Unknown
1302,6,443,Encrypted
1303,6,39986,Unknown
1304,6,443,Encrypted
1305,6,38272,Unknown
1306,6,47500,Unknown
1307,6,443,Encrypted
1308,6,443,Encrypted
1309,6,43638,Unknown
1310,6,47500,Unknown
1311,6,38272,Unknown
1312,6,443,Encrypted
1313,6,443,Encrypted
1314,6,443,Encrypted
1315,6,443,Encrypted
1316,6,43638,Unknown
1317,6,43638,Unknown
1318,6,443,Encrypted
1319,6,43638,Unknown
1320,6,443,Encrypted
1321,6,43638,Unknown
1322,6,443,Encrypted
1323,6,43638,Unknown
1324,6,443,Encrypted
1325,6,43638,Unknown
1326,6,443,Encrypted
1327,6,43638,Unknown
1328,6,443,Encrypted
1329,6,43638,Unknown
1330,6,443,Encrypted
1331,6,43638,Unknown
1332,6,443,Encrypted
1333,6,43638,Unknown
1334,6,443,Encrypted
1335,6,43638,Unknown
1336,6,443,Encrypted
1337,6,43638,Unknown
1338,6,443,Encrypted
1339,6,43638,Unknown
1340,6,443,Encrypted
1341,6,43638,Unknown
1342,6,47494,Unknown
1343,6,443,Encrypted
1344,6,443,Encrypted
1345,6,47494,Unknown
1346,6,443,Encrypted
1347,6,47494,Unknown
1348,6,443,Encrypted
1349,6,47494,Unknown
1350,6,443,Encrypted
1351,6,47494,Unknown
1352,6,443,Encrypted
1353,6,47494,Unknown
1354,6,443,Encrypted
1355,6,47494,Unknown
1356,6,443,Encrypted
1357,6,47494,Unknown
1358,6,443,Encrypted
1359,6,47494,Unknown
1360,6,443,Encrypted
1361,6,47494,Unknown
1362,6,443,Encrypted
1363,6,47494,Unknown
1364,6,443,Encrypted
1365,6,47494,Unknown
1366,6,443,Encrypted
1367,6,47494,Unknown
1368,6,443,Encrypted
1369,6,47494,Unknown
1370,6,443,Encrypted
1371,6,47494,Unknown
1372,6,443,Encrypted
1373,6,38272,Unknown
1374,6,443,Encrypted
1375,6,47494,Unknown
1376,6,443,Encrypted
1377,6,443,Encrypted
1378,6,43638,Unknown
1379,6,443,Encrypted
1380,6,43638,Unknown
1381,6,443,Encrypted
1382,6,43638,Unknown
1383,6,47494,Unknown
1384,6,443,Encrypted
1385,6,47494,Unknown
1386,6,443,Encrypted
1387,6,47494,Unknown
1388,6,443,Encrypted
1389,6,443,Encrypted
1390,6,43638,Unknown
1391,6,47494,Unknown
1392,6,443,Encrypted
1393,6,47494,Unknown
1394,6,443,Encrypted
1395,6,443,Encrypted
1396,6,43638,Unknown
1397,6,443,Encrypted
1398,6,47494,Unknown
1399,6,38272,Unknown
1400,6,443,Encrypted
1401,6,43638,Unknown
1402,6,43638,Unknown
1403,6,443,Encrypted
1404,6,43638,Unknown
1405,6,43638,Unknown
1406,6,43638,Unknown
1407,6,443,Encrypted
1408,6,43638,Unknown
1409,6,43638,Unknown
1410,6,443,Encrypted
1411,6,43638,Unknown
1412,6,43638,Unknown
1413,6,43638,Unknown
1414,6,443,Encrypted
1415,6,43638,Unknown
1416,6,43638,Unknown
1417,6,38272,Unknown
1418,6,443,Encrypted
1419,6,443,Encrypted
1420,6,43638,Unknown
1421,6,43638,Unknown
1422,6,443,Encrypted
1423,6,43638,Unknown
1424,6,39986,Unknown
1425,6,443,Encrypted
1426,6,39986,Unknown
1427,6,443,Encrypted
1428,6,39986,Unknown
1429,6,443,Encrypted
1430,6,443,Encrypted
1431,6,443,Encrypted
1432,6,37418,Unknown
1433,6,443,Encrypted
1434,6,39986,Unknown
1435,6,46292,Unknown
1436,6,443,Encrypted
1437,6,443,Encrypted
1438,6,46292,Unknown
1439,6,443,Encrypted
1440,6,46292,Unknown
1441,6,443,Encrypted
1442,6,46292,Unknown
1443,6,443,Encrypted
1444,6,39986,Unknown
1445,6,443,Encrypted
1446,6,39986,Unknown
1447,6,443,Encrypted
1448,6,443,Encrypted
1449,6,43638,Unknown
1450,6,443,Encrypted
1451,6,43638,Unknown
1452,6,443,Encrypted
1453,6,38272,Unknown
1454,6,43638,Unknown
1455,6,443,Encrypted
1456,6,43638,Unknown
1457,6,443,Encrypted
1458,6,39986,Unknown
1459,6,443,Encrypted
1460,6,39986,Unknown
1461,6,443,Encrypted
1462,6,39986,Unknown
1463,6,443,Encrypted
1464,6,39986,Unknown
1465,6,443,Encrypted
1466,6,39986,Unknown
1467,6,443,Encrypted
1468,6,39986,Unknown
1469,6,443,Encrypted
1470,6,39986,Unknown
1471,6,443,Encrypted
1472,6,39986,Unknown
1473,6,443,Encrypted
1474,6,38272,Unknown
1475,6,37418,Unknown
1476,6,443,Encrypted
1477,6,443,Encrypted
1478,6,443,Encrypted
1479,6,43638,Unknown
1480,6,43638,Unknown
1481,6,443,Encrypted
1482,6,443,Encrypted
1483,6,41656,Unknown
1484,6,443,Encrypted
1485,6,443,Encrypted
1486,6,41656,Unknown
1487,6,443,Encrypted
1488,6,41656,Unknown
1489,6,443,Encrypted
1490,6,41656,Unknown
1491,6,443,Encrypted
1492,6,41656,Unknown
1493,6,41656,Unknown
1494,6,41656,Unknown
1495,6,443,Encrypted
1496,6,41656,Unknown
1497,6,41656,Unknown
1498,6,41656,Unknown
1499,6,443,Encrypted
1500,6,41656,Unknown
1501,6,41656,Unknown
1502,6,443,Encrypted
1503,6,41656,Unknown
1504,6,41656,Unknown
1505,6,443,Encrypted
1506,6,41656,Unknown
1507,6,41656,Unknown
1508,6,443,Encrypted
1509,6,41656,Unknown
1510,6,41656,Unknown
1511,6,443,Encrypted
1512,6,41656,Unknown
1513,6,41656,Unknown
1514,6,443,Encrypted
1515,6,41656,Unknown
1516,6,41656,Unknown
1517,6,443,Encrypted
1518,6,41656,Unknown
1519,6,41656,Unknown
1520,6,443,Encrypted
1521,6,41656,Unknown
1522,6,41656,Unknown
1523,6,443,Encrypted
1524,6,41656,Unknown
1525,6,41656,Unknown
1526,6,443,Encrypted
1527,6,41656,Unknown
1528,6,41656,Unknown
1529,6,443,Encrypted
1530,6,41656,Unknown
1531,6,41656,Unknown
1532,6,443,Encrypted
1533,17,,Unknown
1534,17,,Unknown
1535,17,,Unknown
1536,17,,Unknown
1537,17,,Unknown
1538,17,,Unknown
1539,17,,Unknown
1540,17,,Unknown
1541,17,,Unknown
1542,17,,Unknown
1543,17,,Unknown
1544,17,,Unknown
1545,17,,Unknown
1546,17,,Unknown
1547,17,,Unknown
1548,17,,Unknown
1549,17,,Unknown
1550,17,,Unknown
1551,17,,Unknown
1552,17,,Unknown
1553,17,,Unknown
1554,17,,Unknown
1555,17,,Unknown
1556,17,,Unknown
1557,17,,Unknown
1558,17,,Unknown
1559,17,,Unknown
1560,17,,Unknown
1561,17,,Unknown
1562,17,,Unknown
1563,17,,Unknown
1564,6,443,Encrypted
1565,6,45350,Unknown
1566,6,45350,Unknown
1567,6,443,Encrypted
1568,6,45350,Unknown
1569,6,443,Encrypted
1570,6,45350,Unknown
1571,6,443,Encrypted
1572,6,45350,Unknown
1573,6,443,Encrypted
1574,6,45350,Unknown
1575,6,443,Encrypted
1576,6,45350,Unknown
1577,6,443,Encrypted
1578,6,45350,Unknown
1579,6,443,Encrypted
1580,6,45350,Unknown
1581,6,443,Encrypted
1582,6,45350,Unknown
1583,6,443,Encrypted
1584,17,,Unknown
1585,17,,Unknown
1586,17,,Unknown
1587,17,,Unknown
1588,6,853,Unknown
1589,17,,Unknown
1590,17,,Unknown
1591,17,,Unknown
1592,17,,Unknown
1593,17,,Unknown
1594,17,,Unknown
1595,17,,Unknown
1596,17,,Unknown
1597,17,,Unknown
1598,17,,Unknown
1599,17,,Unknown
1600,17,,Unknown
1601,6,443,Encrypted
1602,6,42562,Unknown
1603,6,443,Encrypted
1604,6,443,Encrypted
1605,6,42562,Unknown
1606,6,37920,Unknown
1607,6,443,Encrypted
1608,6,42562,Unknown
1609,6,42562,Unknown
1610,6,42562,Unknown
1611,6,443,Encrypted
1612,6,42562,Unknown
1613,6,443,Encrypted
1614,6,37920,Unknown
1615,6,443,Encrypted
1616,6,42562,Unknown
1617,6,443,Encrypted
1618,6,443,Encrypted
1619,6,45520,Unknown
1620,6,443,Encrypted
1621,6,42562,Unknown
1622,6,42562,Unknown
1623,6,443,Encrypted
1624,6,45520,Unknown
1625,6,443,Encrypted
1626,6,443,Encrypted
1627,6,45520,Unknown
1628,6,45520,Unknown
1629,6,443,Encrypted
1630,6,38076,Unknown
1631,6,443,Encrypted
1632,6,38076,Unknown
1633,6,443,Encrypted
1634,6,443,Encrypted
1635,6,40772,Unknown
1636,6,40772,Unknown
1637,6,443,Encrypted
1638,6,40772,Unknown
1639,6,443,Encrypted
1640,17,,Unknown
1641,6,853,Unknown
1642,17,,Unknown
1643,17,,Unknown
1644,6,443,Encrypted
1645,6,443,Encrypted
1646,6,39356,Unknown
1647,6,443,Encrypted
1648,6,38076,Unknown
1649,6,443,Encrypted
1650,6,38076,Unknown
1651,6,443,Encrypted
1652,6,45520,Unknown
1653,6,47496,Unknown
1654,6,443,Encrypted
1655,6,443,Encrypted
1656,6,443,Encrypted
1657,6,47496,Unknown
1658,6,42954,Unknown
1659,6,443,Encrypted
1660,6,443,Encrypted
1661,6,38076,Unknown
1662,6,42954,Unknown
1663,6,443,Encrypted
1664,6,39356,Unknown
1665,6,38076,Unknown
1666,6,443,Encrypted
1667,6,39356,Unknown
1668,6,443,Encrypted
1669,6,443,Encrypted
1670,6,38076,Unknown
1671,6,47496,Unknown
1672,6,443,Encrypted
1673,6,443,Encrypted
1674,6,47496,Unknown
1675,6,42954,Unknown
1676,6,443,Encrypted
1677,6,42954,Unknown
1678,6,443,Encrypted
1679,6,443,Encrypted
1680,6,443,Encrypted
1681,6,42954,Unknown
1682,6,42954,Unknown
1683,6,45520,Unknown
1684,6,443,Encrypted
1685,6,443,Encrypted
1686,6,37920,Unknown
1687,6,443,Encrypted
1688,6,38076,Unknown
1689,6,47496,Unknown
1690,6,443,Encrypted
1691,6,443,Encrypted
1692,6,47496,Unknown
1693,6,443,Encrypted
1694,6,47496,Unknown
1695,6,443,Encrypted
1696,6,45520,Unknown
1697,6,443,Encrypted
1698,6,45532,Unknown
1699,6,37920,Unknown
1700,6,443,Encrypted
1701,6,38076,Unknown
1702,6,443,Encrypted
1703,6,38076,Unknown
1704,6,45520,Unknown
1705,6,443,Encrypted
1706,6,38076,Unknown
1707,6,443,Encrypted
1708,6,39356,Unknown
1709,6,47496,Unknown
1710,6,45532,Unknown
1711,6,443,Encrypted
1712,6,443,Encrypted
1713,6,443,Encrypted
1714,6,39356,Unknown
1715,6,443,Encrypted
1716,6,443,Encrypted
1717,6,47440,Unknown
1718,6,38076,Unknown
1719,6,443,Encrypted
1720,17,,Unknown
1721,17,,Unknown
1722,17,,Unknown
1723,17,,Unknown
1724,17,,Unknown
1725,17,,Unknown
1726,17,,Unknown
1727,6,47440,Unknown
1728,6,443,Encrypted
1729,6,443,Encrypted
1730,6,38256,Unknown
1731,6,38256,Unknown
1732,6,443,Encrypted
1733,6,443,Encrypted
1734,6,43638,Unknown
1735,6,43638,Unknown
1736,6,443,Encrypted
1737,6,443,Encrypted
1738,6,43638,Unknown
1739,17,,Unknown
1740,17,,Unknown
1741,17,,Unknown
1742,17,,Unknown
1743,17,,Unknown
1744,17,,Unknown
1745,17,,Unknown
1746,17,,Unknown
1747,17,,Unknown
1748,17,,Unknown
1749,17,,Unknown
1750,17,,Unknown
1751,17,,Unknown
1752,17,,Unknown
1753,17,,Unknown
1754,17,,Unknown
1755,17,,Unknown
1756,17,,Unknown
1757,17,,Unknown
1758,17,,Unknown
1759,17,,Unknown
1760,17,,Unknown
1761,17,,Unknown
1762,17,,Unknown
1763,17,,Unknown
1764,17,,Unknown
1765,17,,Unknown
1766,17,,Unknown
1767,17,,Unknown
1768,17,,Unknown
1769,17,,Unknown
1770,17,,Unknown
1771,17,,Unknown
1772,17,,Unknown
1773,17,,Unknown
1774,17,,Unknown
1775,17,,Unknown
1776,17,,Unknown
1777,17,,Unknown
1778,17,,Unknown
1779,17,,Unknown
1780,17,,Unknown
1781,17,,Unknown
1782,17,,Unknown
1783,17,,Unknown
1784,17,,Unknown
1785,17,,Unknown
1786,17,,Unknown
1787,17,,Unknown
1788,17,,Unknown
1789,17,,Unknown
1790,17,,Unknown
1791,17,,Unknown
1792,17,,Unknown
1793,17,,Unknown
1794,17,,Unknown
1795,17,,Unknown
1796,17,,Unknown
1797,17,,Unknown
1798,17,,Unknown
1799,17,,Unknown
1800,17,,Unknown
1801,17,,Unknown
1802,17,,Unknown
1803,6,443,Encrypted
1804,6,39494,Unknown
1805,6,443,Encrypted
1806,6,39494,Unknown
1807,6,443,Encrypted
1808,6,39494,Unknown
1809,6,443,Encrypted
1810,6,39494,Unknown
1811,6,443,Encrypted
1812,6,39494,Unknown
1813,6,443,Encrypted
1814,6,39494,Unknown
1815,6,443,Encrypted
1816,6,39494,Unknown
1817,6,443,Encrypted
1818,6,39494,Unknown
1819,6,443,Encrypted
1820,6,443,Encrypted
