packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
429,532,http,80,41488,47.254.95.248,10.215.173.1,inbound
430,40,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
431,565,http,80,41508,47.254.95.248,10.215.173.1,inbound
432,40,tcp,41508,80,10.215.173.1,47.254.95.248,outbound
433,645,http,41488,80,10.215.173.1,47.254.95.248,outbound
434,40,tcp,80,41488,47.254.95.248,10.215.173.1,inbound
435,547,http,80,41480,47.254.95.248,10.215.173.1,inbound
436,902,http,41494,80,10.215.173.1,47.254.95.248,outbound
437,40,tcp,80,41494,47.254.95.248,10.215.173.1,inbound
438,645,http,41480,80,10.215.173.1,47.254.95.248,outbound
439,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
440,426,tls,443,37154,54.69.214.41,10.215.173.1,inbound
441,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
442,426,tls,443,37154,54.69.214.41,10.215.173.1,inbound
443,40,tcp,37154,443,10.215.173.1,54.69.214.41,outbound
444,656,http,41508,80,10.215.173.1,47.254.95.248,outbound
445,40,tcp,80,41508,47.254.95.248,10.215.173.1,inbound
446,645,http,80,41490,47.254.95.248,10.215.173.1,inbound
447,40,tcp,41490,80,10.215.173.1,47.254.95.248,outbound
448,553,http,80,41480,47.254.95.248,10.215.173.1,inbound
449,765,http,80,41488,47.254.95.248,10.215.173.1,inbound
450,542,http,80,41494,47.254.95.248,10.215.173.1,inbound
451,40,tcp,41494,80,10.215.173.1,47.254.95.248,outbound
452,40,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
453,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
454,840,http,80,41508,47.254.95.248,10.215.173.1,inbound
455,40,tcp,41508,80,10.215.173.1,47.254.95.248,outbound
456,783,http,41480,80,10.215.173.1,47.254.95.248,outbound
457,40,tcp,80,41480,47.254.95.248,10.215.173.1,inbound
458,735,http,41488,80,10.215.173.1,47.254.95.248,outbound
459,40,tcp,80,41488,47.254.95.248,10.215.173.1,inbound
460,735,http,41490,80,10.215.173.1,47.254.95.248,outbound
461,40,tcp,80,41490,47.254.95.248,10.215.173.1,inbound
462,542,http,80,41480,47.254.95.248,10.215.173.1,inbound
463,40,tcp,41480,80,10.215.173.1,47.254.95.248,outbound
464,529,http,80,41488,47.254.95.248,10.215.173.1,inbound
465,40,tcp,41488,80,10.215.173.1,47.254.95.248,outbound
466,529,http,80,41490,47.254.95.248,10.215.173.1,inbound
467,40,tcp,41490,80,10.215.173.1,47.254.95.248,outbound
